txn_id,product_group,quantity,unit_price,declared_value,country_origin,country_risk,peer_median,robust_z,abs_robust_z,ensemble_score,risk_level,predicted_direction,anomaly_label,true_direction,explanation
TXN07618,food_products,85,4.85,412.25,UAE,1,5.05,-0.3636363629752071,0.3636363629752071,0.01730393404505699,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07619,electronics,18,437.0,7866.0,Australia,0,448.44,-0.37893342165025057,0.37893342165025057,0.01778297212688283,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07620,textile,69,13.8,952.2,Seychelles,1,14.05,-0.21186440660011463,0.21186440660011463,0.010197137659625929,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07621,furniture,46,255.17,11737.82,Cayman Islands,1,249.21,0.2806026365216278,0.2806026365216278,0.014232374559014395,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07622,machinery,21,1413.92,29692.32,Vietnam,0,1411.0,0.028047257707924583,0.028047257707924583,0.0037494534887145057,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07623,furniture,64,281.26,18000.64,Australia,0,249.21,1.508945385992986,1.508945385992986,0.03708317603585714,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07624,raw_materials,118,40.18,4741.24,Singapore,0,40.25,-0.02261712438687661,0.02261712438687661,0.0027407360924392057,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07625,electronics,38,440.37,16734.06,Malta,1,448.44,-0.26730705530747556,0.26730705530747556,0.013956668700666868,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07626,raw_materials,21,40.32,846.72,Australia,0,40.25,0.02261712438687661,0.02261712438687661,0.0020857404993096466,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07627,medical_devices,110,881.84,97002.4,India,0,797.005,1.4510390831873592,1.4510390831873592,0.054896291667788574,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07628,raw_materials,88,37.16,3270.08,Seychelles,1,40.25,-0.9983844907921217,0.9983844907921217,0.030252608248661935,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07629,electronics,22,446.27,9817.94,Australia,0,448.44,-0.07187810533051137,0.07187810533051137,0.006685976193957606,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07630,raw_materials,111,32.78,3638.58,Seychelles,1,40.25,-2.4135702738566795,2.4135702738566795,0.07404779861851013,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07631,textile,74,14.0,1036.0,India,0,14.05,-0.04237288132002353,0.04237288132002353,0.002763791009406704,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07632,electronics,16,485.52,7768.32,India,0,448.44,1.2282212652789588,1.2282212652789588,0.038533933889153035,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07633,furniture,38,245.49,9328.62,Panama,1,249.21,-0.17514124292960714,0.17514124292960714,0.010771766708660419,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07634,machinery,59,1323.9,78110.1,Singapore,0,1411.0,-0.8366151186164957,0.8366151186164957,0.038722485418221896,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07635,raw_materials,146,36.15,5277.9,Canada,0,40.25,-1.3247172855170535,1.3247172855170535,0.036039921159334985,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07636,chemicals,45,128.26,5771.7,Turkey,0,119.84,0.8311944717836905,0.8311944717836905,0.019049859986867968,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07637,electronics,16,460.06,7360.96,Germany,0,448.44,0.3848956608020904,0.3848956608020904,0.018331932405603938,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07638,furniture,38,290.35,11033.3,India,0,249.21,1.9369114876677536,1.9369114876677536,0.05300539863038208,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07639,chemicals,58,120.85,7009.3,Malta,1,119.84,0.09970384994079823,0.09970384994079823,0.007582896034832016,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07640,furniture,19,270.59,5141.21,Japan,0,249.21,1.0065913370524184,1.0065913370524184,0.031392738115419684,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07641,raw_materials,45,40.29,1813.05,Singapore,0,40.25,0.012924071078214876,0.012924071078214876,0.0012697063871089495,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07642,food_products,28,6.6,184.8,Singapore,0,5.05,2.818181813057852,2.818181813057852,0.08849803448342643,LOW,OVER_INVOICING,0,NORMAL,Unit price 2.8σ above peer median → over invoicing
TXN07643,food_products,21,4.54,95.34,Australia,0,5.05,-0.9272727255867769,0.9272727255867769,0.02740409088728989,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07644,medical_devices,46,789.24,36305.04,China,0,797.005,-0.1328145044020725,0.1328145044020725,0.009560935838848065,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07645,electronics,53,361.12,19139.36,Cayman Islands,1,448.44,-2.8923484596590807,2.8923484596590807,0.08745368206105848,LOW,UNDER_INVOICING,0,NORMAL,Unit price 2.9σ below peer median → under invoicing | High-risk trade corridor
TXN07646,chemicals,84,120.39,10112.76,China,0,119.84,0.05429417571033588,0.05429417571033588,0.0034543478934895423,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07647,furniture,25,297.36,7434.0,China,0,249.21,2.2669491524356418,2.2669491524356418,0.07310802147649575,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07648,textile,82,15.34,1257.88,India,0,14.05,1.0932203380565908,1.0932203380565908,0.021765421492485414,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07649,furniture,6,237.33,1423.98,Turkey,0,249.21,-0.5593220338719712,0.5593220338719712,0.027703895058095056,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07650,electronics,102,463.31,47257.62,UAE,1,448.44,0.4925472010436389,0.4925472010436389,0.023015879137254322,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07651,food_products,99,4.08,403.92,Cayman Islands,1,5.05,-1.7636363604297522,1.7636363604297522,0.06250966783685288,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07652,medical_devices,31,662.45,20535.95,Seychelles,1,797.005,-2.3014624133703654,2.3014624133703654,0.07980390032412653,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07653,medical_devices,20,873.83,17476.6,India,0,797.005,1.314034037435833,1.314034037435833,0.04722941050927915,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07654,textile,87,13.97,1215.39,Singapore,0,14.05,-0.06779661011203673,0.06779661011203673,0.0034805659597788507,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07655,textile,31,14.96,463.76,UAE,1,14.05,0.7711864400244174,0.7711864400244174,0.026283481612346397,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07656,food_products,153,5.33,815.49,India,0,5.05,0.5090909081652899,0.5090909081652899,0.01953313407038007,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07657,medical_devices,23,848.72,19520.56,Cayman Islands,1,797.005,0.8845463097428454,0.8845463097428454,0.038013841545431366,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07658,medical_devices,142,745.88,105914.96,Seychelles,1,797.005,-0.8744548020033442,0.8744548020033442,0.04112061476607761,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07659,electronics,53,415.77,22035.81,Germany,0,448.44,-1.0821464060588895,1.0821464060588895,0.029094313364135413,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07660,machinery,150,1383.7,207555.0,Singapore,0,1411.0,-0.262222649118603,0.262222649118603,0.020522139434888047,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07661,chemicals,46,110.06,5062.76,Vietnam,0,119.84,-0.9654491608128867,0.9654491608128867,0.02064380992554603,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07662,machinery,21,1483.44,31152.24,Germany,0,1411.0,0.6958025165623314,0.6958025165623314,0.035401783924919855,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07663,food_products,41,5.69,233.29,Japan,0,5.05,1.1636363615206626,1.1636363615206626,0.03070301868364309,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07664,food_products,14,4.28,59.92,China,0,5.05,-1.3999999974545452,1.3999999974545452,0.04576439169446949,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07665,raw_materials,71,37.94,2693.74,Turkey,0,40.25,-0.7463651047669257,0.7463651047669257,0.017429192238753097,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07666,chemicals,82,128.66,10550.12,UK,0,119.84,0.8706811450275719,0.8706811450275719,0.023982134604226782,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07667,machinery,39,1342.06,52340.34,Germany,0,1411.0,-0.6621842282137925,0.6621842282137925,0.03157665839357589,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07668,machinery,74,1411.0,104414.0,Malta,1,1411.0,0.0,0.0,0.0,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07669,raw_materials,122,41.25,5032.5,Singapore,0,40.25,0.3231017769553788,0.3231017769553788,0.01053140618412464,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07670,textile,68,31.84,2165.12,Germany,0,14.05,15.076271173664155,15.076271173664155,0.36042451032452416,HIGH,OVER_INVOICING,1,OVER_INVOICING,Unit price 15.1σ above peer median → over invoicing
TXN07671,raw_materials,46,35.4,1628.4,Germany,0,40.25,-1.5670436182335876,1.5670436182335876,0.03592937557752217,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07672,medical_devices,8,803.56,6428.48,Cayman Islands,1,797.005,0.11211836141089247,0.11211836141089247,0.009997960212644671,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07673,textile,41,12.15,498.15,Singapore,0,14.05,-1.6101694901608714,1.6101694901608714,0.043539557366305964,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07674,textile,88,11.25,990.0,Malta,1,14.05,-2.3728813539212843,2.3728813539212843,0.07020443985916834,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07675,medical_devices,38,712.12,27060.56,UK,0,797.005,-1.451894295707655,1.451894295707655,0.04672382860545055,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07676,electronics,105,537.7,56458.5,UAE,1,448.44,2.9566081482955764,2.9566081482955764,0.09592473346032458,LOW,OVER_INVOICING,0,NORMAL,Unit price 3.0σ above peer median → over invoicing | High-risk trade corridor
TXN07677,medical_devices,220,845.39,185985.8,UAE,1,797.005,0.8275891558910866,0.8275891558910866,0.04426023733097951,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07678,furniture,45,238.64,10738.8,Japan,0,249.21,-0.4976459510123527,0.4976459510123527,0.022174796964413507,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07679,chemicals,29,123.39,3578.31,Australia,0,119.84,0.3504442250394422,0.3504442250394422,0.011241671727781965,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07680,electronics,35,463.09,16208.15,Malta,1,448.44,0.4852600198580563,0.4852600198580563,0.021524913170473736,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07681,medical_devices,64,895.63,57320.32,Australia,0,797.005,1.68690669628518,1.68690669628518,0.06135402257558367,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07682,medical_devices,29,782.48,22691.92,UK,0,797.005,-0.24843923714618202,0.24843923714618202,0.014027559110205095,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07683,furniture,42,249.52,10479.84,UAE,1,249.21,0.014595103577467374,0.014595103577467374,0.0019495616269274076,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07684,electronics,130,445.86,57961.8,UAE,1,448.44,-0.08545876117636719,0.08545876117636719,0.006993320626654561,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07685,furniture,117,250.81,29344.77,Canada,0,249.21,0.0753295668514437,0.0753295668514437,0.005170853028344802,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07686,food_products,267,5.88,1569.96,Germany,0,5.05,1.509090906347108,1.509090906347108,0.05275330373158345,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07687,textile,83,15.57,1292.31,UAE,1,14.05,1.2881355921286965,1.2881355921286965,0.03627037166301985,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07688,machinery,81,1485.57,120331.17,Singapore,0,1411.0,0.7162616463287268,0.7162616463287268,0.03846895380951936,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07689,food_products,52,5.89,306.28,Seychelles,1,5.05,1.5272727244958682,1.5272727244958682,0.04931752487278804,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07690,textile,23,15.46,355.58,China,0,14.05,1.1949152532246465,1.1949152532246465,0.031070290588451996,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07691,chemicals,157,117.66,18472.62,China,0,119.84,-0.21520236917915128,0.21520236917915128,0.012439129985106843,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07692,chemicals,65,118.01,7670.65,Malta,1,119.84,-0.1806515300907547,0.1806515300907547,0.00999164485834951,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07693,textile,63,12.52,788.76,UK,0,14.05,-1.2966101683927025,1.2966101683927025,0.03668338181972279,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07694,electronics,103,438.93,45209.79,Cayman Islands,1,448.44,-0.31500496852219234,0.31500496852219234,0.016600127881663724,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07695,machinery,16,1298.82,20781.12,Malta,1,1411.0,-1.0775141676968847,1.0775141676968847,0.0538153789166243,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07696,furniture,23,233.04,5359.92,Malta,1,249.21,-0.7612994349924063,0.7612994349924063,0.029054456009506728,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07697,medical_devices,51,682.4,34802.4,Germany,0,797.005,-1.9602326177719958,1.9602326177719958,0.07033674391534758,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07698,raw_materials,172,46.19,7944.68,China,0,40.25,1.9192245551149494,1.9192245551149494,0.05964384768627383,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07699,electronics,75,495.78,37183.5,Turkey,0,448.44,1.5680688969338161,1.5680688969338161,0.04191741593278784,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07700,food_products,33,4.6,151.8,UAE,1,5.05,-0.8181818166942155,0.8181818166942155,0.03000226866077436,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07701,food_products,36,5.46,196.56,UAE,1,5.05,0.7454545440991741,0.7454545440991741,0.02632290539100094,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07702,chemicals,85,112.49,9561.65,Malta,1,119.84,-0.7255676208563113,0.7255676208563113,0.025158701535590987,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07703,medical_devices,114,889.91,101449.74,Germany,0,797.005,1.5890703839632405,1.5890703839632405,0.05824495215094951,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07704,medical_devices,87,782.98,68119.26,UAE,1,797.005,-0.23988711194321533,0.23988711194321533,0.015192384896914211,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07705,electronics,33,408.09,13466.97,Japan,0,448.44,-1.3365352765373797,1.3365352765373797,0.03657969524712849,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07706,food_products,95,5.43,515.85,Japan,0,5.05,0.6909090896528927,0.6909090896528927,0.018349362135705614,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07707,textile,84,14.74,1238.16,Japan,0,14.05,0.5847457622163159,0.5847457622163159,0.01765539198811201,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07708,machinery,66,1505.89,99388.74,Turkey,0,1411.0,0.9114398232551028,0.9114398232551028,0.041565831568221766,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07709,furniture,66,400.22,26414.52,Panama,1,249.21,7.109698681397846,7.109698681397846,0.20161184178038485,HIGH,OVER_INVOICING,0,NORMAL,Unit price 7.1σ above peer median → over invoicing | High-risk trade corridor
TXN07710,electronics,88,490.74,43185.12,Panama,1,448.44,1.4011262006823084,1.4011262006823084,0.04829807295654416,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07711,machinery,31,2759.62,85548.22,UK,0,1411.0,12.953798866459008,12.953798866459008,0.34158222064450705,HIGH,OVER_INVOICING,1,OVER_INVOICING,Unit price 13.0σ above peer median → over invoicing
TXN07712,textile,14,13.93,195.02,Vietnam,0,14.05,-0.10169491516805586,0.10169491516805586,0.0073493830241163315,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07713,raw_materials,53,42.29,2241.37,Singapore,0,40.25,0.6591276249889725,0.6591276249889725,0.018216966999269467,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07714,food_products,58,6.57,381.06,Germany,0,5.05,2.763636358611572,2.763636358611572,0.08345218286478714,LOW,OVER_INVOICING,0,NORMAL,Unit price 2.8σ above peer median → over invoicing
TXN07715,furniture,83,203.03,16851.49,Singapore,0,249.21,-2.1741996232498018,2.1741996232498018,0.05888894816921212,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07716,textile,42,15.76,661.92,Singapore,0,14.05,1.4491525411447832,1.4491525411447832,0.0530180155034185,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07717,raw_materials,15,71.8,1077.0,Panama,1,40.25,10.1938610629422,10.1938610629422,0.26695255429268994,HIGH,OVER_INVOICING,1,OVER_INVOICING,Unit price 10.2σ above peer median → over invoicing | High-risk trade corridor
TXN07718,food_products,104,0.79,82.16,Singapore,0,5.05,-7.745454531371903,7.745454531371903,0.2315931947955095,HIGH,UNDER_INVOICING,1,UNDER_INVOICING,Unit price 7.7σ below peer median → under invoicing
TXN07719,machinery,53,2699.87,143093.11,Japan,0,1411.0,12.379886658223237,12.379886658223237,0.33127283520041106,HIGH,OVER_INVOICING,1,OVER_INVOICING,Unit price 12.4σ above peer median → over invoicing
TXN07720,furniture,25,286.12,7153.0,India,0,249.21,1.7377589453042477,1.7377589453042477,0.04864341901617254,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07721,chemicals,19,101.96,1937.24,Australia,0,119.84,-1.7650542940014746,1.7650542940014746,0.05095597390012564,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07722,raw_materials,26,40.66,1057.16,Cayman Islands,1,40.25,0.13247172855170422,0.13247172855170422,0.008067336806379374,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07723,food_products,46,5.68,261.28,Japan,0,5.05,1.145454543371901,1.145454543371901,0.031411101029276696,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07724,medical_devices,36,782.31,28163.16,Australia,0,797.005,-0.25134695971519194,0.25134695971519194,0.014287241677486821,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07725,machinery,80,1087.32,86985.6,Cayman Islands,1,1411.0,-3.109019306472878,3.109019306472878,0.11557035642135412,LOW,UNDER_INVOICING,0,NORMAL,Unit price 3.1σ below peer median → under invoicing | High-risk trade corridor
TXN07726,chemicals,35,113.24,3963.4,Singapore,0,119.84,-0.6515301085240347,0.6515301085240347,0.015144325030565722,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07727,electronics,83,501.61,41633.63,Australia,0,448.44,1.7611791983517338,1.7611791983517338,0.0556254775732357,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07728,chemicals,35,126.0,4410.0,Seychelles,1,119.84,0.6080947679557647,0.6080947679557647,0.022284614073657064,LOW,NORMAL,0,NORMAL,High-risk trade corridor
TXN07729,food_products,67,4.53,303.51,Canada,0,5.05,-0.9454545437355367,0.9454545437355367,0.029264234435407946,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07730,raw_materials,195,39.5,7702.5,Australia,0,40.25,-0.24232633271653412,0.24232633271653412,0.014267957215037498,LOW,NORMAL,0,NORMAL,No significant risk signals
TXN07731,machinery,142,2810.02,399022.84,Canada,0,1411.0,13.43790221867797,13.43790221867797,0.3659476479557399,HIGH,OVER_INVOICING,1,OVER_INVOICING,Unit price 13.4σ above peer median → over invoicing
